,pM,pML_1,pML_2,pML_3,pUL_1,pUL_2,pUL_3,llh
3202,0.8875999943282568,0.33291392203951126,0.33832177937207925,0.36259864812893117,0.20380940724520966,0.17943444174700857,0.22511897973411513,-3.80274148838323
3203,0.9868060707586963,0.33906307549888653,0.3359134735769186,0.4540979437357928,0.27444066620452234,0.18151392010168413,0.2039949611863464,-6.865831869180644
3204,0.7643425923359216,0.33150095547176295,0.3790633595308317,0.6782555623222869,0.22837755025292888,0.19095998605774558,0.10945569289063124,3.6510433342473014
3205,0.7944750556539033,0.2662471251761577,0.3825546483131128,0.449709766752358,0.19501009806093866,0.1896388651033413,0.25808354650686327,0.43094950545702027
3206,0.5135399528991944,0.5053191916123912,0.6041157479259874,0.5810799881646866,0.21330364546018218,0.2371037274358745,0.12081998097924615,3.2776721320676927
3207,0.85548268840181,0.3768020892492135,0.6224325102798408,0.5883565659027467,0.20429296043245324,0.2963040374288564,0.14393389275748847,0.8892872791363864
3208,0.7159086300780568,0.3823192213875513,0.8308945702874122,0.4477089167604635,0.23561618062621498,0.21730675303168667,0.16773399791003074,-4.009389029402021
3209,0.953495317797256,0.4912964734017625,0.6729392709270631,0.7018615454381473,0.25269616592380134,0.260218419323039,0.2143524763917345,-5.808856666812677
3210,0.7807726685358652,0.46652963631846067,0.4084356527516938,0.73923160839623,0.1638025621045785,0.3546046124388881,0.2588097580929411,-6.540954454814612
3211,0.8439573274093295,0.7505516558533578,0.5267611321819473,0.7072412301988903,0.1795000363407268,0.26314738589235237,0.17212067975602327,-1.63772232599017
3212,0.710983905944262,0.23805003576089356,0.38048013315239165,0.6396787376699308,0.20307487172450053,0.25142194732073253,0.17937462949531033,-2.6674617100237903
3213,0.6198004517182297,0.4545591938709123,0.5721622077992967,0.7791664311158912,0.17999007460002595,0.2398436220268168,0.17062601737806632,-6.041211450942672
3214,0.926969865419827,0.5478928370558077,0.2942005988350038,0.43717034255600395,0.2331413313930817,0.24618677639668765,0.22343815053754817,-7.190443648824296
3215,0.864260015781759,0.5158411614027232,0.46747426693515204,0.5364614896507379,0.20311628956044062,0.17705361698598224,0.19343241553780705,-2.423074722790636
3216,0.9093404378730328,0.569094338508393,0.48525299558000884,0.4836380463284235,0.2074948178614687,0.21547461586576663,0.15013960174318125,-5.236636968769126
3217,0.9918793472358625,0.3263152766777037,0.269473180185058,0.6903928537591831,0.15638926544508772,0.18701898945754258,0.1447818046463947,-2.3934379077896217
3218,0.9488782973338629,0.5338153685796938,0.10766155392277363,0.2910216649098252,0.18810775778873717,0.2743392360049234,0.20608202342263066,-8.587885367792127
3219,0.9900519370683369,0.6546924636527676,0.06776180145107871,0.3999947163230707,0.18707034795710914,0.2741133417075135,0.22172841662260181,-8.650077576944053
3220,0.8361554294807431,0.19885028750718103,0.3525580618907933,0.35920205613948974,0.1948939064736933,0.282507311722507,0.19837415797545316,-4.848474675845665
3221,0.9126448748444674,0.5128756793010921,0.13560337955860602,0.4699383786613736,0.2314867605758524,0.33146962353635734,0.18157722868450782,-8.554083196680894
3222,0.9543486440754405,0.13483242459893865,0.5051521201351407,0.4479835488822618,0.22318301407981164,0.2650414958894703,0.29193409916001095,-13.458105069972305
3223,0.8609010109442059,0.6576448596020242,0.570374259791274,0.38111229197311497,0.19137042681067143,0.21380247157059593,0.1650896767982279,-3.100275334750071
3224,0.9598840393509416,0.557387780252719,0.5849164628928863,0.37301807593424735,0.17091083663988677,0.34854896660627027,0.19324089181046802,-9.638530884549887
3225,0.8762348517298266,0.3534441877752452,0.38268938101713523,0.6883759038482398,0.29941967437096717,0.22159187093638244,0.1712327428477063,-9.135154545865891
3226,0.8988845004432563,0.4893053758268556,0.5083925046197384,0.4551732933702548,0.1639976797782961,0.2516782249080996,0.1365802629621955,-1.3556695154077492
3227,0.7940511872487321,0.6798962928642133,0.5060249085505505,0.5240747925804765,0.19621808290474768,0.2492038608003509,0.1682068770635308,-3.652534932708919
3228,0.9072955281170236,0.5713067068820106,0.4559444124663251,0.555638752443907,0.205040638249967,0.2852491301416177,0.13833569848142208,-6.18333056326302
3229,0.9365291451655844,0.4275083614919036,0.29892000529787555,0.654398834434511,0.17586302440853716,0.28793602652002964,0.18971243289418904,-5.596224357240118
3230,0.809390558418565,0.6252465883761353,0.3841515434940284,0.44342038022903285,0.19804378889625157,0.31002508082329955,0.16197420058648151,-6.50763310452021
3231,0.9295184021134058,0.38755270113793666,0.5390610680927039,0.511826364259466,0.16301090243712074,0.26478653628495435,0.1462193407418457,-2.186500600222095
3232,0.7861759917878782,0.3813985004429856,0.6277640658408078,0.5098019317398055,0.14902689256518098,0.28785004753493043,0.17980603798125896,-4.826251460436678
3233,0.7404377267107223,0.4634413858138255,0.3175221210061207,0.8609733358305779,0.16805922889279504,0.26908237638495,0.1376877711017071,-4.114207515710261
3234,0.6724148726911798,0.4678925709901473,0.1813230321870762,0.745347424313629,0.16569860704574513,0.25239819769420213,0.19125996821366564,-4.1199831609078
3235,0.9256486701978301,0.2802087358801603,0.35427197606852706,0.5560036324419674,0.15892364475462312,0.2954255316427027,0.1379660235361797,-4.07360915924211
3236,0.7792456906654652,0.5363780314932369,0.3891504429783793,0.650099731340306,0.2335012018316828,0.25620738945625227,0.127979140285086,-6.908504682128454
3237,0.8520393390578995,0.522383707039128,0.27287420472585633,0.5374690329272788,0.2011748000573905,0.20835495278475438,0.17321079283361138,-2.3756441019974055
3238,0.8584153023910418,0.3030295258719399,0.2876080256367065,0.5563807766110731,0.12754388646253284,0.2810697061825284,0.14651407955630816,-3.1878736881234104
3239,0.9208587553126354,0.4171022138563664,0.5574347024593562,0.799551610654951,0.17563475253421046,0.27144708818496366,0.1146585926995634,-4.864851678692585
3240,0.6817303530410772,0.3736364372043263,0.8160174177530963,0.4147961997048104,0.20064852968800298,0.2910011247206368,0.21624556709491624,-10.972712556153013
3241,0.8295924297631466,0.33528657939183076,0.43319347978788963,0.12424545455376315,0.2610233891793832,0.24264371389719475,0.14165619267769677,-5.769724038695967
3242,0.9023409760080339,0.44400345922412965,0.37749521692237187,0.36250264420939465,0.15980564132966346,0.2875367231084149,0.1580738861676903,0.40914430761757714
3243,0.7929648178445213,0.6031821454597973,0.5059374214830163,0.5488712518146447,0.24712870862147296,0.24000677329897083,0.10678017181327532,2.842703143027702
3244,0.7628861595942656,0.4592488125966999,0.8360818959277881,0.16429071967083092,0.27686377166159337,0.19584475772502608,0.18799579560974225,0.008622375410130445
3245,0.6384391917458536,0.7765398277053682,0.3212240658243735,0.3954607867243131,0.16558486930191507,0.25087984560964,0.23983654345762867,6.757613404578496
3246,0.3492717303925559,0.2859645462970529,0.5487217273785867,0.5848936795168166,0.1903267966029658,0.2532835356232002,0.19063503055759676,8.43009633745126
3247,0.45983903787220376,0.6746155669093106,0.17150904928010918,0.6100846156275328,0.1861510884262182,0.2365095687749893,0.2022811403691081,5.267935493864105
3248,0.5602424911802729,0.3174398382017837,0.3988301750911113,0.5471107857258257,0.22161789757419992,0.2584218568774229,0.17432630343171426,5.513466009559313
3249,0.6537320963661004,0.7187260248323917,0.3588547991725695,0.2053068157061557,0.19427049237991953,0.24134942596873915,0.24514595166196368,-2.0960896617443954
3250,0.4652327117181551,0.5883952422165842,0.282234438777929,0.37048031139364573,0.31090876817495544,0.22687977203844142,0.19709919339541596,-1.580283609065134
3251,0.7524301915145263,0.10577686063926735,0.38192588437901903,0.47495743865090695,0.25176816061615703,0.3740861512509163,0.22805759175039386,-1.8572550018614393
3252,0.6186882506588328,0.22236065858414567,0.15204825687571633,0.2675556399360059,0.19591708050042236,0.3370791574806444,0.23352335280800318,2.3014315503555824
3253,0.516564234215362,0.3152436625006573,0.06078380119281833,0.44334926646599454,0.25625634663884367,0.2992152076447615,0.16544749573928144,3.761377796521449
3254,0.6428215104799346,0.17911194366306696,0.04030552197797737,0.07418311981960397,0.23701216438283587,0.2999816275123285,0.19192969833064955,-0.7094076576824495
3255,0.8266516318638859,0.2656864976755482,0.06024633203827422,0.2615334031493056,0.23178059625719352,0.29962596291549864,0.2459904038239366,-1.1780143847328954
3256,0.8113254770335265,0.09622967367818043,0.02150900915423572,0.42697588355895016,0.2245631595671146,0.2002114364920393,0.1393669221901606,4.233174905938364
3257,0.5722327318761884,0.258472571951218,0.29998440806742704,0.33682915699978005,0.18145639949724746,0.3284924878908916,0.11761262128035771,4.044090877237858
3258,0.6934357868881605,0.500289678196925,0.09712194529935166,0.4435428184782911,0.24253547740675901,0.363744596923383,0.12192731399670044,0.43878101808343395
3259,0.6373758159715356,0.04276626048918632,0.16966410443108074,0.2869348064076216,0.19897761127678082,0.27949948685691384,0.24156681457320608,0.3677813456719079
3260,0.7548808792109045,0.1668347569996853,0.27600591864200347,0.20388316156961547,0.25860429915061667,0.2564290726422833,0.16110384961684077,1.8932424773723433
3261,0.5293635017316008,0.12275124754933113,0.10368923969193082,0.2041648281806004,0.2554508942240427,0.34306139458779267,0.16332075155098597,-2.064763046660639
3262,0.6887231395548049,0.10719124517195051,0.2553532404929095,0.4977908492247631,0.23106264719987968,0.2849990802005701,0.2070742361483539,1.414805234233043
3263,0.6511862445613786,0.003253654235143431,0.3644607889935103,0.534812499642256,0.22113022253502324,0.20905501114881306,0.2195840176943344,0.5054348077103743
3264,0.5570314279518724,0.18487724896325758,0.09842534881337155,0.5243266856158736,0.19212195763173823,0.2088226800583356,0.21613502439832152,-0.18267115176384507
3265,0.8107007905862751,0.15784066423496856,0.2971251372819206,0.19839002500911265,0.2267338167683137,0.27729286168116535,0.23565132426837943,-2.4246457424473427
3266,0.8630014153393774,0.052282981873079976,0.3152121985941803,0.1405188887341687,0.2884040154273163,0.26565690190465013,0.14059575015681855,2.207396562115166
3267,0.575558815096452,0.08381705072411638,0.2086203154102587,0.395704958379502,0.2994100225024196,0.25231557556391077,0.22056121709212964,-1.2333309140647088
3268,0.7503794300455682,0.13382681101311422,0.1869629911527369,0.30227924156356983,0.19666231800692957,0.2628885819854402,0.1891246659537488,0.6790823582263741
3269,0.9377724164772671,0.02853903128039434,0.34639849723343685,0.3174983402479137,0.3026455773816768,0.2981898751743592,0.1991142758457065,-2.0027062008607004
3270,0.9610829926223166,0.16004773674751785,0.2826018230258569,0.38792085888607314,0.2732904643590016,0.3089921478028282,0.2644055519515128,-4.253557991836859
3271,0.8038807937895234,0.06975091051966437,0.03925218061184744,0.6281845290446735,0.23945192528013598,0.33346323088458224,0.20821643592035957,-0.4005034911472425
3272,0.8307639439775711,0.19044680725350283,0.1795035837827678,0.3368319136592947,0.20804912448224577,0.2917901948258349,0.20769945483250069,1.959225648515675
3273,0.7055808050680379,0.11135067921864784,0.2886492922841611,0.3483629875586228,0.2296744383488062,0.3134022168750233,0.2111016909402081,-1.9589710315142312
3274,0.9171200999151713,0.35903332647212205,0.16137390754007894,0.3250128864023316,0.26414709085432353,0.2753002713979641,0.1681629948204258,-3.2016594273530625
3275,0.979899427810168,0.09317192731670405,0.17220328797559833,0.21433692464592807,0.31698979360325136,0.2467571517515466,0.12338105122648041,3.4041147949665067
3276,0.6992037732133183,0.10219440580145871,0.06530612563371317,0.15844098195256273,0.27351606673644,0.32620542141802406,0.25570915167946856,-2.9194905412262404
3277,0.9728511460571018,0.05336025949415356,0.04590384548195268,0.24323953889652267,0.1607797450966072,0.3078564055175007,0.20511367720879842,5.911114510030769
3278,0.8644273625727269,0.06499778826457321,0.23058315860740256,0.2937356827191094,0.22341428456047444,0.337352044915692,0.2715842718090776,-1.9541006749410155
3279,0.9661976060743014,0.09497780097447601,0.10336873698960163,0.2727018933499782,0.23326318302826093,0.28733701741839,0.1915936167574583,3.6033270599100256
3280,0.8933506238596742,0.10835496673748504,0.004183299883829678,0.26825421122936693,0.29189353534498985,0.27070977062809176,0.1662177237437741,3.121103911484475
3281,0.9839973176339366,0.061428276189008035,0.18163287526228153,0.0838026513712372,0.20915273676733995,0.34465940493337627,0.2161282723734126,1.222116877068645
3282,0.9783570080364955,0.1313003456805673,0.0568033574751924,0.14680698218520594,0.2613999647325534,0.32932506927065885,0.3103689408364377,-1.00471297118664
3283,0.915688141105805,0.022706925076737345,0.25546789384569785,0.4324337509573731,0.16048338996641273,0.3537813318074381,0.12840309554757368,2.8809862296860214
3284,0.9764387458166038,0.020420666109013698,0.20769389579069844,0.36477100972976145,0.2104785235313626,0.2598238000086177,0.3254415070141107,0.2174188551188685
3285,0.8023942990259907,0.0545295476277063,0.059230028122607775,0.20582853431814926,0.25841042123119035,0.3698710913852332,0.23266798214601547,2.8414467513835184
3286,0.8458062411338968,0.04448398053631274,0.07796676145298351,0.014418495685820775,0.29099173627761554,0.2970412659570473,0.26025641265432586,5.109342636421378
3287,0.8489785878669653,0.37968737589198776,0.08430807624626309,0.11739559738206827,0.2303044346759909,0.2460716963770836,0.25904877298787277,-0.4758815673608403
3288,0.9937933199395984,0.053175839134329925,0.08651309176506795,0.17811185868398935,0.22889756425658203,0.35277588107080704,0.27112086397814206,2.3158527305851084
3289,0.9261330976360724,0.02882462688891836,0.07891208000241742,0.27635287335739667,0.23961291714015476,0.3445407975286322,0.28756074449649616,0.7740617443013775
3290,0.8813168432612637,0.14652647049214335,0.040277426904792364,0.09634371280361056,0.25917106064727236,0.3108802647322024,0.2995912851514852,0.3215790247291537
3291,0.9903961014755022,0.10421158981160214,0.31645973398231536,0.14668371640027367,0.28289602909260764,0.3205806217830132,0.23736636887755677,-0.77847674677942
3292,0.9758055117566742,0.06481459309854976,0.06146024436948065,0.1353805655530016,0.23706244221733563,0.2888305589514759,0.225848272772956,4.2348325810376295
3293,0.8509329991188468,0.19087096167930442,0.058862228274672586,0.17278419637530068,0.2807902129442786,0.32321003496605527,0.22058178300771442,2.86475246289055
3294,0.8750337723249149,0.0031801569989307827,0.0022942037159287706,0.32336323249145776,0.37223732771887613,0.3173650949634275,0.20410056537232332,2.9879933117141917
